filename,original_class,label,RGB_R_mean,RGB_R_std,RGB_G_mean,RGB_G_std,RGB_B_mean,RGB_B_std,RGB_R_hist_0,RGB_R_hist_1,RGB_R_hist_2,RGB_R_hist_3,RGB_R_hist_4,RGB_R_hist_5,RGB_R_hist_6,RGB_R_hist_7,RGB_R_hist_8,RGB_R_hist_9,RGB_R_hist_10,RGB_R_hist_11,RGB_R_hist_12,RGB_R_hist_13,RGB_R_hist_14,RGB_R_hist_15,RGB_G_hist_0,RGB_G_hist_1,RGB_G_hist_2,RGB_G_hist_3,RGB_G_hist_4,RGB_G_hist_5,RGB_G_hist_6,RGB_G_hist_7,RGB_G_hist_8,RGB_G_hist_9,RGB_G_hist_10,RGB_G_hist_11,RGB_G_hist_12,RGB_G_hist_13,RGB_G_hist_14,RGB_G_hist_15,RGB_B_hist_0,RGB_B_hist_1,RGB_B_hist_2,RGB_B_hist_3,RGB_B_hist_4,RGB_B_hist_5,RGB_B_hist_6,RGB_B_hist_7,RGB_B_hist_8,RGB_B_hist_9,RGB_B_hist_10,RGB_B_hist_11,RGB_B_hist_12,RGB_B_hist_13,RGB_B_hist_14,RGB_B_hist_15,RGB_R_dominant,RGB_G_dominant,RGB_B_dominant
Overripe_175.jpg,Overripe,Overripe,121.78533935546875,41.35710906982422,120.42201232910156,44.095680236816406,121.32726287841797,50.18954849243164,0.00155085907317698,0.04105215147137642,0.06845065951347351,0.05193857476115227,0.021620798856019974,0.019674623385071754,0.0561654232442379,0.1457807570695877,0.19419188797473907,0.27964118123054504,0.11962901055812836,0.00030409000464715064,0.0,0.0,0.0,0.0,0.002949673216789961,0.056712787598371506,0.08459784090518951,0.04220769181847572,0.017241904512047768,0.014900410547852516,0.050144441425800323,0.13148851692676544,0.18835335969924927,0.2802797555923462,0.13094115257263184,0.00018245400860905647,0.0,0.0,0.0,0.0,0.012923825532197952,0.1008058413863182,0.08772996813058853,0.018245400860905647,0.007845521904528141,0.002584765199571848,0.013775277882814407,0.0776037722826004,0.17387866973876953,0.3191728889942169,0.18528203666210175,0.00015204500232357532,0.0,0.0,0.0,0.0,143.30142211914062,144.29776000976562,149.2001190185547
Overripe_176.jpg,Overripe,Overripe,77.84931945800781,25.56675148010254,71.20256805419922,23.790870666503906,64.7179183959961,27.646678924560547,0.0,0.0051793591119349,0.07721082121133804,0.19671973586082458,0.33886438608169556,0.19748705625534058,0.09495492279529572,0.039516594260931015,0.022827547043561935,0.01457893755286932,0.00767312478274107,0.0026855936739593744,0.001534624956548214,0.0006713984184898436,9.591405978426337e-05,0.0,0.00019182811956852674,0.010646460577845573,0.1259351670742035,0.24381354451179504,0.336466521024704,0.17111068964004517,0.054766930639743805,0.024553999304771423,0.015250335447490215,0.010454632341861725,0.0034529061522334814,0.0013427968369796872,0.0011509687174111605,0.0008632265380583704,0.0,0.0,0.0014387109549716115,0.0420103594660759,0.25954344868659973,0.28217917680740356,0.18300402164459229,0.08469211310148239,0.07615576684474945,0.04565509408712387,0.008824093267321587,0.009015921503305435,0.003932476509362459,0.0012468828354030848,0.0008632265380583704,0.0014387109549716115,0.0,0.0,53.668270111083984,48.14879608154297,41.02056884765625
Overripe_177.jpg,Overripe,Overripe,143.44906616210938,16.678211212158203,143.8831024169922,16.172950744628906,150.6730499267578,13.987018585205078,0.0,0.0,0.0,0.0,0.0,0.001089376164600253,0.03945436328649521,0.15454933047294617,0.2669445276260376,0.3191872239112854,0.2187751680612564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009472836391068995,0.034717947244644165,0.148391991853714,0.26997584104537964,0.3375171720981598,0.20844976603984833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005210060044191778,0.010467484593391418,0.06271018087863922,0.20162932574748993,0.3979538679122925,0.32671812176704407,0.0,0.0,0.0,0.0,0.0,141.73529052734375,142.19287109375,149.6241912841797
Overripe_178.jpg,Overripe,Overripe,139.95513916015625,18.980667114257812,140.87908935546875,18.43390464782715,146.02581787109375,15.567957878112793,0.0,0.0,0.0,0.0,0.0,0.013071895577013493,0.0731864795088768,0.1979343146085739,0.21217623353004456,0.33869925141334534,0.16493181884288788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006576293148100376,0.06741709262132645,0.18788832426071167,0.21911562979221344,0.3464052379131317,0.17259743809700012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005648349761031568,0.024408940225839615,0.11562979221343994,0.24525941908359528,0.392116516828537,0.2220204919576645,0.0,0.0,0.0,0.0,0.0,143.84593200683594,144.58786010742188,148.787109375
Overripe_179.jpg,Overripe,Overripe,145.5433349609375,14.378663063049316,147.05242919921875,13.934015274047852,154.10977172851562,12.127920150756836,0.0,0.0,0.0,0.0,0.0,0.00014664906484540552,0.02273060567677021,0.0984015241265297,0.26968762278556824,0.4351811110973358,0.17385247349739075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01759788766503334,0.0857163816690445,0.24996334314346313,0.44002053141593933,0.20670185983181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006599207990802824,0.04084176570177078,0.14540255069732666,0.3998386859893799,0.41325706243515015,0.0,0.0,0.0,0.0,0.0,141.78099060058594,143.05780029296875,150.24456787109375
Overripe_18.jpg,Overripe,Overripe,17.216365814208984,28.549026489257812,18.507038116455078,28.616178512573242,16.198036193847656,26.978723526000977,0.7965630292892456,0.07463175058364868,0.029950900003314018,0.025531914085149765,0.019803600385785103,0.010801964439451694,0.013420621864497662,0.008346972055733204,0.008183306083083153,0.008837970905005932,0.003927987068891525,0.0,0.0,0.0,0.0,0.0,0.7767593860626221,0.08690670877695084,0.033387888222932816,0.03109656274318695,0.016693944111466408,0.013747953809797764,0.010310965590178967,0.00785597413778305,0.008837970905005932,0.00785597413778305,0.00654664495959878,0.0,0.0,0.0,0.0,0.0,0.8060556650161743,0.0703764334321022,0.037152208387851715,0.02454991824924946,0.016693944111466408,0.009328968822956085,0.008837970905005932,0.00654664495959878,0.009165302850306034,0.008183306083083153,0.003109656274318695,0.0,0.0,0.0,0.0,0.0,7.603906154632568,8.8771333694458,7.342245101928711
Overripe_180.jpg,Overripe,Overripe,144.66708374023438,12.852142333984375,146.00025939941406,12.42188549041748,155.54188537597656,10.866684913635254,0.0,0.0,0.0,0.0,0.0,0.0,0.010187758132815361,0.10053043812513351,0.31135809421539307,0.4572703540325165,0.12065336108207703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004462406504899263,0.09051106870174408,0.28449946641921997,0.48480257391929626,0.1357245147228241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004209817270748317,0.017091859132051468,0.12250567972660065,0.4268754720687866,0.433106005191803,0.0,0.0,0.0,0.0,0.0,140.59324645996094,141.9110107421875,151.3010711669922
Overripe_181.jpg,Overripe,Overripe,141.54527282714844,18.35067367553711,142.21263122558594,17.786457061767578,147.24244689941406,15.002293586730957,0.0,0.0,0.0,0.0,0.0,0.00853202398866415,0.06116565316915512,0.17519868910312653,0.23449431359767914,0.33395668864250183,0.18665264546871185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005688016302883625,0.054425742477178574,0.16814710199832916,0.2346501499414444,0.353163480758667,0.18392550945281982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.791803363943473e-05,0.020141810178756714,0.09802088141441345,0.24294841289520264,0.3957846462726593,0.24302633106708527,0.0,0.0,0.0,0.0,0.0,143.78477478027344,144.33718872070312,148.4695587158203
Overripe_182.jpg,Overripe,Overripe,70.54707336425781,27.091373443603516,63.360225677490234,23.74217414855957,54.92621994018555,21.905277252197266,0.0,0.007567327003926039,0.15958157181739807,0.3207211196422577,0.23492099344730377,0.11907411366701126,0.07289116084575653,0.035277098417282104,0.02414867654442787,0.01535722240805626,0.007344758603721857,0.001669263350777328,0.0012241264339536428,0.00022256844385992736,0.0,0.0,0.0003338526585139334,0.01669263280928135,0.24460271000862122,0.34464722871780396,0.20565323531627655,0.09381259977817535,0.04473625496029854,0.022813264280557632,0.01557979080826044,0.0070109060034155846,0.0026708212681114674,0.0006677053170278668,0.000556421116925776,0.00022256844385992736,0.0,0.0,0.00011128422192996368,0.04551524668931961,0.4100823402404785,0.31248608231544495,0.11718228459358215,0.052971288561820984,0.035277098417282104,0.010460716672241688,0.006677053403109312,0.006677053403109312,0.0017805475508794188,0.000556421116925776,0.00022256844385992736,0.0,0.0,0.0,51.566734313964844,47.424468994140625,42.48344421386719
Overripe_183.jpg,Overripe,Overripe,148.2272491455078,10.330727577209473,149.19003295898438,9.874670028686523,159.0038604736328,8.73477840423584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05156146362423897,0.21966777741909027,0.6018604636192322,0.12691029906272888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04411960020661354,0.18631228804588318,0.6530232429504395,0.11654485017061234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007308970205485821,0.05528239160776138,0.36318936944007874,0.574219286441803,0.0,0.0,0.0,0.0,0.0,151.73916625976562,153.25270080566406,164.2791748046875
Overripe_184.jpg,Overripe,Overripe,73.45196533203125,22.771718978881836,66.23283386230469,20.72075653076172,56.501861572265625,23.841899871826172,0.0,0.003725385759025812,0.06705694645643234,0.30894091725349426,0.2857903242111206,0.2025013267993927,0.06878659129142761,0.03193187713623047,0.018094731494784355,0.008249068632721901,0.0030601383186876774,0.0005321979988366365,0.00026609899941831827,0.0007982969400472939,0.00026609899941831827,0.0,0.0,0.0067855240777134895,0.1498137265443802,0.36255988478660583,0.2694252133369446,0.1412985622882843,0.03924960270524025,0.01463544461876154,0.00731772230938077,0.0057211280800402164,0.0017296434380114079,0.00013304949970915914,0.00039914847002364695,0.0005321979988366365,0.00039914847002364695,0.0,0.0017296434380114079,0.03392761945724487,0.37653008103370667,0.3610963225364685,0.11695050448179245,0.029004789888858795,0.023815859109163284,0.034725919365882874,0.012107503600418568,0.006386375520378351,0.0022618414368480444,0.00026609899941831827,0.0005321979988366365,0.00039914847002364695,0.00026609899941831827,0.0,54.34128189086914,49.56137466430664,42.17631149291992
Overripe_185.jpg,Overripe,Overripe,73.55477905273438,22.81807518005371,66.3719253540039,20.562767028808594,56.86967468261719,23.75943946838379,0.0,0.002381582511588931,0.07171209156513214,0.30391639471054077,0.2834083139896393,0.20494839549064636,0.06774278730154037,0.03281291201710701,0.020508071407675743,0.007806297857314348,0.003307753475382924,0.00039693040889687836,0.00013231013144832104,0.0007938608177937567,0.00013231013144832104,0.0,0.0,0.006747816689312458,0.14514422416687012,0.3680867850780487,0.26554644107818604,0.1419687718153,0.040222279727458954,0.016935696825385094,0.007409367710351944,0.004763165023177862,0.001852341927587986,0.0002646202628966421,0.0002646202628966421,0.0005292405257932842,0.0002646202628966421,0.0,0.001323101343587041,0.03241598233580589,0.37364381551742554,0.3580312132835388,0.11974067240953445,0.032019052654504776,0.025932786986231804,0.034268323332071304,0.013363323174417019,0.006350886542350054,0.0015877216355875134,0.0002646202628966421,0.00039693040889687836,0.0006615506717935205,0.0,0.0,54.207515716552734,49.82693862915039,42.40133285522461
Overripe_186.jpg,Overripe,Overripe,125.6553726196289,39.240821838378906,123.0428695678711,42.271881103515625,123.13166046142578,50.521583557128906,0.0039549642242491245,0.02347462810575962,0.06398111581802368,0.039453960955142975,0.02465473860502243,0.020093770697712898,0.05307307094335556,0.13660575449466705,0.2083692103624344,0.28169554471969604,0.1401141881942749,0.003986859228461981,0.0005422128597274423,0.0,0.0,0.0,0.00484802108258009,0.040187541395425797,0.07648390531539917,0.04190986603498459,0.023347048088908195,0.014990591444075108,0.042962394654750824,0.11730934679508209,0.21213281154632568,0.2919018864631653,0.13363952934741974,0.0001594743662280962,0.00012757949298247695,0.0,0.0,0.0,0.020285140722990036,0.09153828769922256,0.08251204341650009,0.020540298894047737,0.006410869769752026,0.0029981182888150215,0.009090038947761059,0.05753835290670395,0.16776703298091888,0.34050968289375305,0.20039549469947815,0.0002232641272712499,6.378974649123847e-05,0.00012757949298247695,0.0,0.0,142.72181701660156,143.5552520751953,149.53631591796875
Overripe_187.jpg,Overripe,Overripe,147.7224578857422,13.048733711242676,148.1383819580078,12.493313789367676,155.9327392578125,11.171998023986816,0.0,0.0,0.0,0.0,0.0,0.0,0.005057275295257568,0.08378016203641891,0.24677065014839172,0.4596027433872223,0.2047891765832901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032293444965034723,0.07311723381280899,0.23958079516887665,0.4876919388771057,0.19638068974018097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018279308278579265,0.02991713397204876,0.10291250050067902,0.39830613136291504,0.4686814546585083,0.0,0.0,0.0,0.0,0.0,142.08229064941406,142.395751953125,150.8001251220703
Overripe_188.jpg,Overripe,Overripe,142.76817321777344,16.328603744506836,143.262939453125,15.541265487670898,150.0861358642578,13.311471939086914,0.0,0.0,0.0,0.0,0.0,0.001941516762599349,0.044773753732442856,0.15021000802516937,0.26824629306793213,0.37736746668815613,0.15746097266674042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035660513094626367,0.03661146014928818,0.14394959807395935,0.26590853929519653,0.41001665592193604,0.14315713942050934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009588715620338917,0.0637134462594986,0.1989460289478302,0.45328474044799805,0.2744670808315277,0.0,0.0,0.0,0.0,0.0,142.59384155273438,143.1528778076172,149.8460235595703
Overripe_189.jpg,Overripe,Overripe,140.59571838378906,18.09531593322754,141.26010131835938,17.247596740722656,147.59725952148438,14.516084671020508,0.0,0.0,0.0,0.0,0.0,0.009625856764614582,0.0625329315662384,0.1832425743341446,0.2458106428384781,0.3418232798576355,0.15696468949317932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005761461332440376,0.05378535017371178,0.16838222742080688,0.2574389576911926,0.365396112203598,0.14923590421676636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004567012074403465,0.01809239387512207,0.08498155325651169,0.23948709666728973,0.41507112979888916,0.2419111132621765,0.0,0.0,0.0,0.0,0.0,142.85952758789062,143.4278564453125,148.92820739746094
Overripe_19.jpg,Overripe,Overripe,22.985139846801758,33.261234283447266,24.249624252319336,32.4765510559082,20.446985244750977,28.945676803588867,0.6814159154891968,0.12489563971757889,0.04291200637817383,0.02504591830074787,0.02254132553935051,0.03289363905787468,0.036233093589544296,0.012189012952148914,0.008682584390044212,0.009517448954284191,0.003339455695822835,0.0003339455579407513,0.0,0.0,0.0,0.0,0.6493571400642395,0.15328101813793182,0.044080816209316254,0.02654867246747017,0.02437802590429783,0.04057438671588898,0.02888629212975502,0.010018367320299149,0.009851394221186638,0.009016530588269234,0.003506428562104702,0.0005009183660149574,0.0,0.0,0.0,0.0,0.7024545073509216,0.12122224271297455,0.040908332914114,0.02671564556658268,0.044748704880476,0.025880781933665276,0.012856904417276382,0.009517448954284191,0.009016530588269234,0.004842210561037064,0.0018367005977779627,0.0,0.0,0.0,0.0,0.0,8.659716606140137,10.300042152404785,8.326939582824707
Overripe_190.jpg,Overripe,Overripe,139.95420837402344,18.285381317138672,140.81448364257812,17.511123657226562,147.34423828125,14.579527854919434,0.0,0.0,0.0,0.0,0.0,0.013864275999367237,0.061225198209285736,0.1861426681280136,0.24809756875038147,0.3421592116355896,0.14851106703281403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00962507352232933,0.05608256161212921,0.16890788078308105,0.25463011860847473,0.361756831407547,0.14899753034114838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474755794741213e-05,0.022620661184191704,0.0800236314535141,0.25424790382385254,0.4158935248851776,0.22717954218387604,0.0,0.0,0.0,0.0,0.0,142.63763427734375,143.46774291992188,149.2283935546875
Overripe_191.jpg,Overripe,Overripe,125.58131408691406,40.63395309448242,124.20130157470703,42.85090637207031,127.87623596191406,47.58430099487305,0.0018205110682174563,0.02292495407164097,0.05330051854252815,0.06941541284322739,0.0460859015583992,0.0181713979691267,0.03189265727996826,0.0911266952753067,0.21262894570827484,0.27779650688171387,0.17379137873649597,0.0010451081907376647,0.0,0.0,0.0,0.0,0.002966758795082569,0.03415143862366676,0.06523498147726059,0.07511293888092041,0.03233093023300171,0.008596858009696007,0.023329513147473335,0.08657541871070862,0.21171869337558746,0.29728272557258606,0.16168835759162903,0.0010113950120285153,0.0,0.0,0.0,0.0,0.006102083250880241,0.050064053386449814,0.09382374584674835,0.05218798294663429,0.014226957224309444,0.003034185152500868,0.004045580048114061,0.04045580327510834,0.11988402903079987,0.3699682950973511,0.24445419013500214,0.0017530847107991576,0.0,0.0,0.0,0.0,142.38951110839844,142.7439727783203,150.29666137695312
Overripe_192.jpg,Overripe,Overripe,121.85578155517578,42.11191177368164,120.05307006835938,44.781837463378906,123.03275299072266,51.04740905761719,0.0019108920823782682,0.017801469191908836,0.07053538411855698,0.08820275217294693,0.045693788677453995,0.022696034982800484,0.0327533595263958,0.09463944286108017,0.20399610698223114,0.27003923058509827,0.15139628946781158,0.0003352442290633917,0.0,0.0,0.0,0.0,0.0040229307487607,0.028864527121186256,0.09128700196743011,0.08317409455776215,0.039927586913108826,0.017667369917035103,0.023768816143274307,0.0786818191409111,0.19886687397956848,0.2850581705570221,0.14868082106113434,0.0,0.0,0.0,0.0,0.0,0.007677092682570219,0.05933822691440582,0.130678191781044,0.04234134405851364,0.01233698707073927,0.009655033238232136,0.014080257155001163,0.036038752645254135,0.10473029315471649,0.31378859281539917,0.2681618630886078,0.001139830332249403,3.352442217874341e-05,0.0,0.0,0.0,141.7935028076172,142.4130859375,150.42098999023438
Overripe_193.jpg,Overripe,Overripe,143.3582305908203,15.80458927154541,144.26531982421875,15.204744338989258,151.75228881835938,12.62588119506836,0.0,0.0,0.0,0.0,0.0,0.0006626905524171889,0.03796270117163658,0.13599355518817902,0.28879106044769287,0.3668465316295624,0.16974344849586487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73350373795256e-05,0.031099120154976845,0.12051500380039215,0.2834421992301941,0.4033418595790863,0.1615544855594635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00568020436912775,0.05509798228740692,0.16127046942710876,0.4635993540287018,0.31435197591781616,0.0,0.0,0.0,0.0,0.0,141.7468719482422,142.83119201660156,150.6223602294922
Overripe_194.jpg,Overripe,Overripe,143.28416442871094,16.52633285522461,143.59889221191406,15.788618087768555,149.6306610107422,13.42196273803711,0.0,0.0,0.0,0.0,0.0,0.003686192911118269,0.04579693824052811,0.13258273899555206,0.26720890402793884,0.3718647360801697,0.17886048555374146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014424233231693506,0.038985494524240494,0.1286160796880722,0.2758634388446808,0.39322060346603394,0.16187193989753723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0067312511382625e-05,0.01001682784408331,0.06258514523506165,0.2162032276391983,0.4282795190811157,0.2828752398490906,0.0,0.0,0.0,0.0,0.0,142.70074462890625,142.97589111328125,148.87753295898438
Overripe_195.jpg,Overripe,Overripe,143.12391662597656,16.603002548217773,143.7285614013672,15.784379959106445,150.2724609375,13.334718704223633,0.0,0.0,0.0,0.0,0.0,0.0024792682379484177,0.043344445526599884,0.14012140035629272,0.2789604067802429,0.34555870294570923,0.18953578174114227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011541420826688409,0.036505088210105896,0.1284944862127304,0.27780628204345703,0.3787723481655121,0.1772676706314087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008121741004288197,0.0638197809457779,0.19872616231441498,0.4435325264930725,0.2857997715473175,0.0,0.0,0.0,0.0,0.0,142.00054931640625,142.76834106445312,149.65170288085938
Overripe_196.jpg,Overripe,Overripe,146.26866149902344,11.457186698913574,147.16595458984375,10.88131046295166,158.02244567871094,9.862595558166504,0.0,0.0,0.0,0.0,0.0,0.0,0.004108628258109093,0.07796372473239899,0.2623509466648102,0.5639843940734863,0.09159234166145325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009018940036185086,0.06914520263671875,0.24301032721996307,0.5925443172454834,0.09439823776483536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014330092817544937,0.07205130904912949,0.36266160011291504,0.5509570240974426,0.0,0.0,0.0,0.0,0.0,152.00494384765625,153.03280639648438,164.45382690429688
Overripe_197.jpg,Overripe,Overripe,115.87938690185547,54.02033615112305,83.45005798339844,40.60277557373047,43.163475036621094,32.989593505859375,0.0005826535634696484,0.02322290651500225,0.12010987102985382,0.1015481948852539,0.07641085237264633,0.07091726362705231,0.07599467039108276,0.08215415477752686,0.07341434806585312,0.08773098140954971,0.115615114569664,0.1069585457444191,0.0466955229640007,0.018311969935894012,0.0003329449100419879,0.0,0.004328283481299877,0.12318961322307587,0.144747793674469,0.09830198436975479,0.09072748571634293,0.09896787256002426,0.12984851002693176,0.15531879663467407,0.08989512175321579,0.05210587754845619,0.011653071269392967,0.0006658898200839758,0.0002497086825314909,0.0,0.0,0.0,0.11569835245609283,0.3460962176322937,0.2457965761423111,0.1064591333270073,0.05968037247657776,0.03745630010962486,0.02613617479801178,0.01981022208929062,0.02114200033247471,0.016980189830064774,0.004245047457516193,0.0004994173650629818,0.0,0.0,0.0,0.0,172.71585083007812,115.79905700683594,21.85714340209961
Overripe_198.jpg,Overripe,Overripe,111.1799087524414,47.97613525390625,97.71897888183594,48.92920684814453,77.3165283203125,54.3796501159668,0.015881797298789024,0.04989097639918327,0.07485273480415344,0.0869593545794487,0.06883197277784348,0.049695707857608795,0.06209522485733032,0.13580889999866486,0.1490871161222458,0.1552380621433258,0.0950629711151123,0.041819896548986435,0.014547466300427914,0.00022781267762184143,0.0,0.0,0.037686724215745926,0.08227291703224182,0.12002473324537277,0.08416050672531128,0.05802714079618454,0.04972825199365616,0.05825495347380638,0.13411657512187958,0.15878543257713318,0.14127640426158905,0.07553617656230927,0.00013017866876907647,0.0,0.0,0.0,0.0,0.11208383738994598,0.16067302227020264,0.1762944608926773,0.08442086726427078,0.034594982862472534,0.01636996865272522,0.02837895043194294,0.10160445421934128,0.1155010238289833,0.1143619641661644,0.05561883747577667,9.763400157680735e-05,0.0,0.0,0.0,0.0,142.92930603027344,144.87782287597656,142.1561279296875
Overripe_199.jpg,Overripe,Overripe,114.65235137939453,55.72513961791992,95.86376953125,52.3682746887207,72.08960723876953,57.55880355834961,0.04071388766169548,0.08745119720697403,0.06421267986297607,0.054062094539403915,0.04584495350718498,0.03811117261648178,0.04815021529793739,0.07733779400587082,0.16501209139823914,0.17352667450904846,0.11299498379230499,0.028629856184124947,0.043205056339502335,0.02048707939684391,0.00026027142303064466,0.0,0.08581520617008209,0.10448038578033447,0.07718906551599503,0.05495445430278778,0.06298568844795227,0.0662948489189148,0.051905557513237,0.08711656183004379,0.16319018602371216,0.17854620516300201,0.0672987550497055,0.00014872652536723763,3.718163134180941e-05,3.718163134180941e-05,0.0,0.0,0.17337794601917267,0.20316043496131897,0.1567949503660202,0.051199108362197876,0.015727831050753593,0.010187767446041107,0.010001858696341515,0.06700129806995392,0.13195762038230896,0.13530395925045013,0.04517568275332451,3.718163134180941e-05,3.718163134180941e-05,3.718163134180941e-05,0.0,0.0,146.30691528320312,142.32958984375,141.154541015625
Overripe_2.jpg,Overripe,Overripe,27.710176467895508,35.85820770263672,28.971240997314453,34.40433883666992,24.971939086914062,31.201030731201172,0.5846711993217468,0.16864442825317383,0.06742984801530838,0.03867094963788986,0.025547955185174942,0.030852993950247765,0.03336590901017189,0.022197403013706207,0.011587323620915413,0.009632835164666176,0.004467402119189501,0.0011168505297973752,0.0006980315665714443,0.0011168505297973752,0.0,0.0,0.5370654463768005,0.20131230354309082,0.077760711312294,0.043975986540317535,0.030294569209218025,0.03448275849223137,0.03350551426410675,0.014379450120031834,0.00991204846650362,0.009632835164666176,0.004607008304446936,0.0012564568314701319,0.0008376378682442009,0.0008376378682442009,0.0001396063162246719,0.0,0.5940248370170593,0.17520591616630554,0.07357252389192581,0.03978779911994934,0.03615803271532059,0.036297641694545746,0.013402205891907215,0.011028898879885674,0.009353622794151306,0.006840709131211042,0.0022337010595947504,0.0005584252648986876,0.0009772442281246185,0.0005584252648986876,0.0,0.0,10.263915061950684,12.264862060546875,10.212230682373047
Overripe_20.jpg,Overripe,Overripe,20.894338607788086,31.8066463470459,21.98975372314453,30.656089782714844,18.98975372314453,28.263959884643555,0.6937678456306458,0.15101629495620728,0.04686712473630905,0.016630269587039948,0.01545439288020134,0.008903074078261852,0.02368553727865219,0.02015790343284607,0.008735091425478458,0.008231144398450851,0.0065513188019394875,0.0,0.0,0.0,0.0,0.0,0.6655467748641968,0.1740299016237259,0.0482109859585762,0.02015790343284607,0.01595834083855152,0.017806148156523705,0.0248614139854908,0.009575003758072853,0.008063161745667458,0.008063161745667458,0.00772719644010067,0.0,0.0,0.0,0.0,0.0,0.7203090786933899,0.13908953964710236,0.03913993015885353,0.019150007516145706,0.024189483374357224,0.02015790343284607,0.009742986410856247,0.00772719644010067,0.008231144398450851,0.009407022036612034,0.0028557030018419027,0.0,0.0,0.0,0.0,0.0,9.119369506835938,10.69460678100586,8.903453826904297
Overripe_200.jpg,Overripe,Overripe,112.3250732421875,51.9980354309082,100.09640502929688,52.7468376159668,84.93556213378906,59.319427490234375,0.012713802047073841,0.08565809577703476,0.10148175060749054,0.06023049354553223,0.04747096076607704,0.04349217936396599,0.05323332920670509,0.06535260379314423,0.10669532418251038,0.20259763300418854,0.20383243262767792,0.016372449696063995,0.0008689289097674191,0.0,0.0,0.0,0.03356809541583061,0.13559864461421967,0.09073447436094284,0.05648038163781166,0.05346199497580528,0.056160248816013336,0.06805085390806198,0.07701454311609268,0.10843318700790405,0.2052958905696869,0.11369249224662781,0.001280526863411069,0.0002286655071657151,0.0,0.0,0.0,0.10559773445129395,0.20392389595508575,0.13125400245189667,0.04381231218576431,0.019756698980927467,0.018933504819869995,0.03146437555551529,0.046327631920576096,0.10372267663478851,0.21718649566173553,0.07710600644350052,0.0008689289097674191,4.573310070554726e-05,0.0,0.0,0.0,149.50392150878906,145.67059326171875,143.06112670898438
Overripe_201.jpg,Overripe,Overripe,96.8023681640625,48.9422492980957,70.19548034667969,39.10102462768555,37.722862243652344,33.4948844909668,0.006654651369899511,0.05718841031193733,0.15908776223659515,0.1104949414730072,0.08879800140857697,0.08269790560007095,0.07971717417240143,0.09607652574777603,0.11091085523366928,0.08796617388725281,0.06682378798723221,0.033273257315158844,0.020310550928115845,0.0,0.0,0.0,0.026965200901031494,0.16276167333126068,0.18854846060276031,0.11236655712127686,0.10654374212026596,0.12941910326480865,0.10488007962703705,0.0682101771235466,0.05393040180206299,0.0341050885617733,0.012200194410979748,6.931928510311991e-05,0.0,0.0,0.0,0.0,0.1742686778306961,0.4147372841835022,0.21301816403865814,0.07174546271562576,0.02585609257221222,0.01719118282198906,0.016082074493169785,0.01705254428088665,0.018716206774115562,0.026064051315188408,0.00526826549321413,0.0,0.0,0.0,0.0,0.0,41.19393539428711,25.845537185668945,17.764301300048828
