filename,original_class,label,CIELAB_L_mean,CIELAB_L_std,CIELAB_a_mean,CIELAB_a_std,CIELAB_b_mean,CIELAB_b_std,CIELAB_L_hist_0,CIELAB_L_hist_1,CIELAB_L_hist_2,CIELAB_L_hist_3,CIELAB_L_hist_4,CIELAB_L_hist_5,CIELAB_L_hist_6,CIELAB_L_hist_7,CIELAB_L_hist_8,CIELAB_L_hist_9,CIELAB_L_hist_10,CIELAB_L_hist_11,CIELAB_L_hist_12,CIELAB_L_hist_13,CIELAB_L_hist_14,CIELAB_L_hist_15,CIELAB_a_hist_0,CIELAB_a_hist_1,CIELAB_a_hist_2,CIELAB_a_hist_3,CIELAB_a_hist_4,CIELAB_a_hist_5,CIELAB_a_hist_6,CIELAB_a_hist_7,CIELAB_a_hist_8,CIELAB_a_hist_9,CIELAB_a_hist_10,CIELAB_a_hist_11,CIELAB_a_hist_12,CIELAB_a_hist_13,CIELAB_a_hist_14,CIELAB_a_hist_15,CIELAB_b_hist_0,CIELAB_b_hist_1,CIELAB_b_hist_2,CIELAB_b_hist_3,CIELAB_b_hist_4,CIELAB_b_hist_5,CIELAB_b_hist_6,CIELAB_b_hist_7,CIELAB_b_hist_8,CIELAB_b_hist_9,CIELAB_b_hist_10,CIELAB_b_hist_11,CIELAB_b_hist_12,CIELAB_b_hist_13,CIELAB_b_hist_14,CIELAB_b_hist_15,CIELAB_L_dominant,CIELAB_a_dominant,CIELAB_b_dominant
Green_12.jpg,Green,Green,39.189353942871094,11.657417297363281,-19.583385467529297,6.839169025421143,30.998565673828125,10.773655891418457,0.0,8.961376443039626e-05,0.006631418596953154,0.0799354761838913,0.23604266345500946,0.18926426768302917,0.10054664313793182,0.1630074381828308,0.1463392823934555,0.058697015047073364,0.01908773183822632,0.00017922752886079252,0.00017922752886079252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6766735315322876,0.3189353942871094,0.004391074646264315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.961376443039626e-05,0.09221256524324417,0.4020073413848877,0.481584370136261,0.0241061020642519,0.0,0.0,0.0,0.0,29.85048484802246,-15.845695495605469,22.903783798217773
Green_120.jpg,Green,Green,46.86412811279297,12.129595756530762,-11.78499698638916,4.7274556159973145,40.108768463134766,14.713315963745117,9.755145583767444e-05,0.0009755145874805748,0.0039020583499222994,0.020095599815249443,0.07979709655046463,0.13032874464988708,0.180275097489357,0.18261632323265076,0.1609598994255066,0.11335479468107224,0.1156960278749466,0.004975124262273312,0.004780021496117115,0.00204858067445457,9.755145583767444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1404740959405899,0.8400155901908875,0.019510291516780853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008779631461948156,0.08447956293821335,0.1919812709093094,0.31138426065444946,0.4112769365310669,0.0,0.0,0.0,0.0,44.18777847290039,-13.79951286315918,44.14201354980469
Green_121.jpg,Green,Green,47.712459564208984,11.155994415283203,-12.090598106384277,5.038002014160156,41.35441589355469,15.008821487426758,0.0003798670368269086,0.0003798670368269086,0.0031339030247181654,0.015384615398943424,0.06020892783999443,0.12412155419588089,0.1339031308889389,0.2223171889781952,0.21842354536056519,0.11130104213953018,0.10693257302045822,0.0028490028344094753,0.0001899335184134543,0.00047483379603363574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17872744798660278,0.7977207899093628,0.023551756516098976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169990241527557,0.2093067467212677,0.25451090931892395,0.4632478654384613,0.0012345679569989443,0.0,0.0,0.0,55.154151916503906,-12.80095100402832,53.123294830322266
Green_122.jpg,Green,Green,45.97312927246094,11.959861755371094,-11.97312068939209,4.4675397872924805,41.30239486694336,14.704251289367676,0.00039528816705569625,0.0007905763341113925,0.006482725962996483,0.04213771969079971,0.08704245090484619,0.10048225522041321,0.15360897779464722,0.21614356338977814,0.18799905478954315,0.11645189672708511,0.0862518772482872,0.0022136138286441565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1305241584777832,0.8490789532661438,0.020396869629621506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671989917755127,0.19993674755096436,0.3067436218261719,0.4220096468925476,0.004110997077077627,0.0,0.0,0.0,44.83649826049805,-13.467063903808594,44.016536712646484
Green_123.jpg,Green,Green,46.20995330810547,12.849995613098145,-13.616214752197266,5.242290496826172,39.65159225463867,17.203054428100586,0.0015951956156641245,0.008820493705570698,0.014825936406850815,0.04494698345661163,0.07910293340682983,0.08248099684715271,0.1335272639989853,0.21187952160835266,0.1964905709028244,0.13268274068832397,0.09111382067203522,0.0009383503929711878,0.0008445153362117708,0.0006568452809005976,9.383503493154421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022426664829254,0.6728910803794861,0.024866284802556038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12386225163936615,0.19639673829078674,0.28356948494911194,0.3596697151660919,0.03650182858109474,0.0,0.0,0.0,55.710811614990234,-15.585424423217773,54.2860107421875
Green_124.jpg,Green,Green,40.76669692993164,11.172691345214844,-14.94611930847168,6.535714626312256,35.818359375,14.681652069091797,0.0005180810112506151,0.008082063868641853,0.02963423542678356,0.0569889135658741,0.10921148210763931,0.13397575914859772,0.2344834804534912,0.2204952836036682,0.13936379551887512,0.0564708337187767,0.009739923290908337,0.0008289296529255807,0.00020723241323139518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5170448422431946,0.4342555105686188,0.04869961738586426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11149103939533234,0.28297585248947144,0.35270956158638,0.25282353162765503,0.0,0.0,0.0,0.0,43.596641540527344,-18.38902473449707,44.31097412109375
Green_125.jpg,Green,Green,47.34859085083008,12.69737720489502,-14.422218322753906,5.439618110656738,37.998817443847656,15.35177230834961,9.839614358497784e-05,0.00039358457433991134,0.004526222590357065,0.032372329384088516,0.08098002523183823,0.10184000432491302,0.1900029480457306,0.19049493968486786,0.10725179314613342,0.13578668236732483,0.13873855769634247,0.016628948971629143,0.0007871691486798227,9.839614358497784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671160042285919,0.5969694256782532,0.0359145924448967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10764537751674652,0.22680310904979706,0.29981306195259094,0.3657384514808655,0.0,0.0,0.0,0.0,43.88656234741211,-17.31977653503418,41.14626693725586
Green_126.jpg,Green,Green,47.838130950927734,11.763644218444824,-14.552799224853516,5.68091344833374,38.54707336425781,14.81169605255127,0.0,0.00010602205293253064,0.0031806614715605974,0.01569126360118389,0.06594571471214294,0.12362170964479446,0.17917726933956146,0.17716285586357117,0.14800678193569183,0.14917302131652832,0.13528414070606232,0.0009541984763927758,0.0009541984763927758,0.0007421543705277145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918575048446655,0.5627650618553162,0.04537743702530861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021204410586506128,0.08651399612426758,0.2422603964805603,0.3058736324310303,0.3651399612426758,0.0,0.0,0.0,0.0,56.60196304321289,-16.61758804321289,52.23836135864258
Green_127.jpg,Green,Green,40.87541961669922,11.03112506866455,-15.09493637084961,6.60612678527832,34.55500411987305,15.103447914123535,0.0011507479939609766,0.009205983951687813,0.022324511781334877,0.07399309426546097,0.09666283428668976,0.10886076092720032,0.2081703096628189,0.3036823868751526,0.1266973465681076,0.03291139379143715,0.012888377532362938,0.0019562714733183384,0.001380897592753172,0.00011507479939609766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199079513549805,0.4380897581577301,0.042002301663160324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14867663383483887,0.2576524615287781,0.3447640836238861,0.24890679121017456,0.0,0.0,0.0,0.0,44.52093505859375,-18.97378158569336,44.84719467163086
Green_128.jpg,Green,Green,39.46023178100586,11.185976028442383,-15.001836776733398,6.5734782218933105,34.36951446533203,15.023130416870117,0.0023197371046990156,0.01324183214455843,0.026000386103987694,0.07867775112390518,0.11386042833328247,0.12681229412555695,0.2660931646823883,0.2016238123178482,0.12246278673410416,0.04011211916804314,0.008215735666453838,0.00028996713808737695,0.00028996713808737695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133385062217712,0.4385269582271576,0.048134543001651764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1512661874294281,0.25256139039993286,0.36748501658439636,0.22868742048740387,0.0,0.0,0.0,0.0,43.3755989074707,-19.103179931640625,44.199119567871094
Green_129.jpg,Green,Green,44.01481246948242,10.87586784362793,-13.798237800598145,5.781822204589844,37.220638275146484,14.323875427246094,0.0,0.0013632550835609436,0.005977348890155554,0.024014262482523918,0.08273909240961075,0.19567953050136566,0.20218120515346527,0.16621224582195282,0.14848993718624115,0.15174077451229095,0.020239094272255898,0.00020973154460079968,0.0009437919361516833,0.00010486577230039984,0.00010486577230039984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31690436601638794,0.6327600479125977,0.05033557116985321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09133809059858322,0.2655201256275177,0.32319632172584534,0.31994548439979553,0.0,0.0,0.0,0.0,56.345298767089844,-15.585318565368652,53.53299331665039
Green_13.jpg,Green,Green,39.09905242919922,9.02835464477539,-18.18755531311035,7.044671058654785,25.45582389831543,8.863176345825195,0.0,0.0,0.0032156924717128277,0.035774581134319305,0.19728274643421173,0.17509445548057556,0.273253470659256,0.21151217818260193,0.07548838108778,0.01824905537068844,0.00852158572524786,0.0009647077531553805,0.0006431385409086943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6621111035346985,0.32301631569862366,0.014872577972710133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16174933314323425,0.5569579601287842,0.28129270672798157,0.0,0.0,0.0,0.0,0.0,30.903812408447266,-16.801536560058594,22.99928092956543
Green_130.jpg,Green,Green,35.19167709350586,11.665729522705078,-13.142228126525879,5.184269428253174,33.996395111083984,11.79141616821289,0.004003603011369705,0.008707837201654911,0.04544089734554291,0.13311980664730072,0.23371033370494843,0.15143629908561707,0.17005304992198944,0.13672305643558502,0.08767890930175781,0.01891702599823475,0.00810729619115591,0.0008007206488400698,0.00030027024331502616,0.0004003603244200349,0.0005004503764212132,0.00010009008110500872,0.0,0.0,0.0,0.0,0.0,0.0,0.2430187165737152,0.7294564843177795,0.02752477303147316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10039035230875015,0.25292763113975525,0.5253728628158569,0.12130917608737946,0.0,0.0,0.0,0.0,30.298246383666992,-15.100029945373535,37.14046859741211
Green_131.jpg,Green,Green,35.54984664916992,10.079861640930176,-11.401154518127441,8.292651176452637,34.800262451171875,10.327482223510742,0.004311919678002596,0.01746693067252636,0.03193743899464607,0.0486004538834095,0.1632682830095291,0.3611050248146057,0.23854418098926544,0.06511729955673218,0.022363517433404922,0.029379522427916527,0.015859095379710197,0.0009500840678811073,0.0002923335414379835,0.0004385003412608057,0.0002923335414379835,7.308338535949588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.3536505103111267,0.5262734889984131,0.12000292539596558,7.308338535949588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06234012916684151,0.24490243196487427,0.6610392332077026,0.031718190759420395,0.0,0.0,0.0,0.0,33.03684997558594,-13.510843276977539,38.53976058959961
Green_132.jpg,Green,Green,38.5794563293457,10.76565933227539,-14.878132820129395,8.683759689331055,36.90835189819336,11.219985008239746,0.0037094000726938248,0.013390029780566692,0.017008956521749496,0.03048945963382721,0.14077626168727875,0.23061612248420715,0.33511263132095337,0.14358092844486237,0.026146747171878815,0.016647065058350563,0.01863747462630272,0.02261829376220703,0.0012666244292631745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768569707870483,0.30733737349510193,0.11580566316843033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002714195288717747,0.06957387179136276,0.17877499759197235,0.6077083349227905,0.1436714082956314,0.0,0.0,0.0,0.0,42.27885818481445,-19.807283401489258,45.68012619018555
Green_133.jpg,Green,Green,40.033267974853516,10.511198043823242,-13.942790031433105,7.9747114181518555,36.621612548828125,14.97055721282959,0.018233522772789,0.009284041821956635,0.01664436236023903,0.04658748582005501,0.07159585505723953,0.1167614609003067,0.3206758201122284,0.2885580360889435,0.09033121168613434,0.014637002721428871,0.006523921154439449,8.36400140542537e-05,8.36400140542537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494981586933136,0.3981264531612396,0.1068919375538826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002509200421627611,0.1339913010597229,0.20809635519981384,0.33021077513694763,0.3274506628513336,0.0,0.0,0.0,0.0,43.665584564208984,-19.392803192138672,46.728057861328125
Green_134.jpg,Green,Green,37.063995361328125,10.135699272155762,-11.979132652282715,8.707427978515625,35.847320556640625,10.569191932678223,0.003903317730873823,0.014937696978449821,0.02754841558635235,0.03670620173215866,0.11109443008899689,0.33125656843185425,0.3166942000389099,0.08279537409543991,0.026497522369027138,0.02537156641483307,0.01576339825987816,0.0043537006713449955,0.0008257018635049462,0.001501276041381061,0.0006755742360837758,7.506380643462762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.39025673270225525,0.4693739712238312,0.14029425382614136,7.506380643462762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058399640023708344,0.24388229846954346,0.6288845539093018,0.06883350759744644,0.0,0.0,0.0,0.0,41.173683166503906,-19.096668243408203,45.055301666259766
Green_135.jpg,Green,Green,35.852317810058594,9.968534469604492,-13.671063423156738,7.7293524742126465,35.65717697143555,12.150059700012207,0.01973971538245678,0.009171106852591038,0.015983927994966507,0.034675516188144684,0.1978338658809662,0.28587648272514343,0.2927766740322113,0.0812297984957695,0.034675516188144684,0.013276268728077412,0.014237050898373127,0.0005240632453933358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45113110542297363,0.43890297412872314,0.10996593534946442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017468773876316845,0.0951174795627594,0.1606253832578659,0.6481788754463196,0.09590357542037964,0.0,0.0,0.0,0.0,32.31177520751953,-15.379765510559082,38.56095504760742
Green_136.jpg,Green,Green,32.01165771484375,11.72270679473877,-10.55935287475586,7.994328022003174,29.698078155517578,12.39071273803711,0.03195146471261978,0.016076846048235893,0.07259858399629593,0.07563195377588272,0.17502528429031372,0.4756319522857666,0.049747221171855927,0.029524773359298706,0.0260869562625885,0.025480283424258232,0.018402427434921265,0.0016177957877516747,0.0014155713142827153,0.0008088978938758373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2462082952260971,0.5835186839103699,0.16865520179271698,0.0016177957877516747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004448938183486462,0.18301314115524292,0.23144590854644775,0.5810920000076294,0.0,0.0,0.0,0.0,0.0,32.73667907714844,-16.143014907836914,39.036537170410156
Green_137.jpg,Green,Green,34.34730911254883,11.56578254699707,-12.899858474731445,5.169518947601318,33.31233596801758,11.67126750946045,0.004037956707179546,0.011609125882387161,0.04744599387049675,0.15172623097896576,0.23783566057682037,0.14920251071453094,0.1676761507987976,0.1366848349571228,0.06955380737781525,0.012921461835503578,0.009892994537949562,0.0003028467472176999,0.0004037956823594868,0.0005047445883974433,0.0002018978411797434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2325863093137741,0.7413688898086548,0.026044821366667747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410390138626,0.2772057354450226,0.5129214525222778,0.10730870068073273,0.0,0.0,0.0,0.0,30.13640785217285,-14.883307456970215,36.97534942626953
Green_138.jpg,Green,Green,39.02164077758789,10.413302421569824,-13.598990440368652,7.82306432723999,35.76319122314453,14.67868423461914,0.01828312687575817,0.010708688758313656,0.017760751768946648,0.0534563809633255,0.07356782257556915,0.14670033752918243,0.3522549271583557,0.24473272264003754,0.0623367577791214,0.010969876311719418,0.009054501540958881,8.706250810064375e-05,8.706250810064375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47875675559043884,0.41285043954849243,0.10839282721281052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002437750343233347,0.1333797723054886,0.21896220743656158,0.3698415458202362,0.2753787338733673,0.0,0.0,0.0,0.0,43.196102142333984,-19.190425872802734,46.41157531738281
Green_139.jpg,Green,Green,33.89057540893555,9.8281888961792,-13.259222030639648,7.751307487487793,34.09208679199219,11.180522918701172,0.020584752783179283,0.010838874615728855,0.018398761749267578,0.0451771579682827,0.277438759803772,0.3204299211502075,0.2016577124595642,0.04490390792489052,0.03479369729757309,0.015119774267077446,0.010292376391589642,0.0003643319068942219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294562339782715,0.45277348160743713,0.11777029186487198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010929957497864962,0.09372438490390778,0.17952454090118408,0.7131797075271606,0.012478367425501347,0.0,0.0,0.0,0.0,31.812910079956055,-15.997064590454102,38.415401458740234
Green_14.jpg,Green,Green,38.65751647949219,8.037980079650879,-19.61762046813965,7.111440658569336,29.529417037963867,9.469708442687988,0.0,0.0,0.00029466653359122574,0.02170710079371929,0.14360082149505615,0.3293389678001404,0.25577056407928467,0.18279147148132324,0.03359198570251465,0.021903546527028084,0.010215106420218945,0.0005893330671824515,0.00019644435087684542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119143605232239,0.2808172106742859,0.007268441375344992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499951243400574,0.4365975856781006,0.4584029018878937,0.0,0.0,0.0,0.0,0.0,31.82594108581543,-17.028789520263672,24.450183868408203
Green_140.jpg,Green,Green,36.25236892700195,10.024019241333008,-13.540289878845215,8.161908149719238,35.683204650878906,12.145669937133789,0.021106617525219917,0.010947825387120247,0.015583391301333904,0.02998323366045952,0.14133544266223907,0.34460991621017456,0.278922975063324,0.08403195440769196,0.0359996072947979,0.02998323366045952,0.00749580841511488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48357826471328735,0.3871190547943115,0.12930269539356232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002958871773444116,0.10030575096607208,0.1558339148759842,0.6599270105361938,0.08363743871450424,0.0,0.0,0.0,0.0,32.922420501708984,-15.508196830749512,39.155391693115234
Green_141.jpg,Green,Green,31.92101287841797,11.6280517578125,-9.424291610717773,5.483460903167725,23.82497787475586,12.64875602722168,0.015131644904613495,0.02965802513062954,0.07656612247228622,0.1419348269701004,0.22546151280403137,0.20215877890586853,0.1496015340089798,0.10884696990251541,0.03137294575572014,0.008473721332848072,0.007969332858920097,0.0010087763657793403,0.0011096539674326777,0.000706143444404006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023403611034154892,0.935539186000824,0.041057199239730835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003026328922715038,0.3531726002693176,0.2489660084247589,0.396348237991333,0.0012105315690860152,0.0,0.0,0.0,0.0,30.676179885864258,-14.710124969482422,36.79819869995117
Green_142.jpg,Green,Green,35.38963317871094,13.212268829345703,-7.3684821128845215,8.690821647644043,27.094785690307617,13.434468269348145,0.015913480892777443,0.02139822393655777,0.059173427522182465,0.10173812508583069,0.1963692605495453,0.17697952687740326,0.197759747505188,0.07184240967035294,0.09594438225030899,0.04712244123220444,0.009424488060176373,0.0024719969369471073,0.0019312475342303514,0.0012359984684735537,0.0006179992342367768,7.72499042795971e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.20007725059986115,0.47539591789245605,0.324526846408844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013132484164088964,0.2270374596118927,0.34252607822418213,0.4001545011997223,0.02896871417760849,0.0,0.0,0.0,0.0,32.125816345214844,-13.88969612121582,38.578697204589844
Green_143.jpg,Green,Green,31.512367248535156,10.187979698181152,-10.734313011169434,6.309545516967773,26.439414978027344,13.229421615600586,0.0018932564416900277,0.016768842935562134,0.06770645827054977,0.1953660249710083,0.19212044775485992,0.2834475338459015,0.1242336854338646,0.08618824183940887,0.01379372552037239,0.007933645509183407,0.009917057119309902,0.0003606202662922442,9.015506657306105e-05,0.0001803101331461221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2188965082168579,0.7508113980293274,0.030292103067040443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001803101331461221,0.29850342869758606,0.2582041025161743,0.4423007667064667,0.0008113955846056342,0.0,0.0,0.0,0.0,32.1317138671875,-16.138811111450195,38.339881896972656
Green_144.jpg,Green,Green,31.330669403076172,11.055747985839844,-10.197970390319824,5.90463399887085,24.139677047729492,12.821045875549316,0.009777446277439594,0.019461775198578835,0.05382251739501953,0.21529006958007812,0.25933513045310974,0.1828848123550415,0.10438588261604309,0.09069745987653732,0.048049166798591614,0.009218735620379448,0.006518297828733921,9.311854228144512e-05,0.00027935561956837773,9.311854228144512e-05,9.311854228144512e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1654716432094574,0.805382251739502,0.0291461031883955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439798951148987,0.2733960449695587,0.382624089717865,0.0,0.0,0.0,0.0,0.0,30.726253509521484,-16.17995834350586,37.4432258605957
Green_145.jpg,Green,Green,27.983980178833008,12.483375549316406,-9.866743087768555,5.70819616317749,23.937637329101562,12.527946472167969,0.019086990505456924,0.03606297820806503,0.213035449385643,0.24100624024868011,0.09745799750089645,0.134048730134964,0.14293253421783447,0.0785469263792038,0.018471281975507736,0.010730935260653496,0.006420969497412443,0.0011434602783992887,0.00096754333935678,8.795848407316953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13853460550308228,0.8168704509735107,0.04459495097398758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911425828933716,0.4530741572380066,0.2448764145374298,0.010906851850450039,0.0,0.0,0.0,0.0,18.85353660583496,-10.513816833496094,23.71565818786621
Green_146.jpg,Green,Green,33.334957122802734,12.3541841506958,-13.110984802246094,6.6798095703125,29.06032371520996,14.344110488891602,0.00657627684995532,0.01997239515185356,0.14427214860916138,0.11585613340139389,0.12113339453935623,0.1410246044397354,0.27190062403678894,0.11415117233991623,0.03750913217663765,0.017049606889486313,0.00917431153357029,0.0009742632391862571,0.00024356580979656428,0.00016237719682976604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3952261209487915,0.5826094150543213,0.022164488211274147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004059429920744151,0.23698952794075012,0.25395795702934265,0.46301859617233276,0.04562799260020256,0.0,0.0,0.0,0.0,41.83537673950195,-19.412052154541016,43.764102935791016
Green_147.jpg,Green,Green,30.842742919921875,9.684653282165527,-10.136425971984863,5.7371931076049805,26.417037963867188,13.091326713562012,0.005334195215255022,0.018265578895807266,0.045583125203847885,0.21910612285137177,0.2572537064552307,0.20932675898075104,0.16172310709953308,0.05972682312130928,0.008082114160060883,0.007112260442227125,0.008082114160060883,0.0004041057254653424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145235598087311,0.8676149845123291,0.020932676270604134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29014790058135986,0.2564454972743988,0.4475066661834717,0.00589994341135025,0.0,0.0,0.0,0.0,30.944168090820312,-14.635001182556152,36.779273986816406
Green_148.jpg,Green,Green,31.006389617919922,11.44090461730957,-9.354541778564453,5.279487609863281,23.288272857666016,12.30111026763916,0.016640564426779747,0.02965935878455639,0.08741190284490585,0.1549530178308487,0.23698121309280396,0.19577133655548096,0.1416405588388443,0.10082224011421204,0.018304619938135147,0.007928739301860332,0.007439310662448406,0.000587314018048346,0.0014682849869132042,0.000293657009024173,9.788566967472434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034945182502269745,0.9426389932632446,0.02241581864655018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018598276656121016,0.3563038408756256,0.2700665593147278,0.37147611379623413,0.000293657009024173,0.0,0.0,0.0,0.0,30.454673767089844,-14.69792366027832,36.29930877685547
Green_149.jpg,Green,Green,32.149940490722656,9.913809776306152,-10.377527236938477,5.953664779663086,26.78011703491211,13.626824378967285,0.005597326438874006,0.015204678289592266,0.04068504646420479,0.1827067732810974,0.24285714328289032,0.22088554501533508,0.17159566283226013,0.08755221217870712,0.018964076414704323,0.006432748399674892,0.007268170360475779,0.0002506265591364354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12999165058135986,0.8487886190414429,0.021219715476036072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30459481477737427,0.2096908986568451,0.46633249521255493,0.01938178762793541,0.0,0.0,0.0,0.0,31.104551315307617,-14.75366497039795,36.926963806152344
Green_15.jpg,Green,Green,42.07109451293945,9.36744499206543,-20.222116470336914,7.099490165710449,30.06920051574707,9.755358695983887,0.0,0.0,0.0,0.009114895947277546,0.1406812220811844,0.19788917899131775,0.1789397895336151,0.2757256031036377,0.14236028492450714,0.035020388662815094,0.019429119303822517,0.0005996641702950001,0.0002398656797595322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7408251166343689,0.24658191204071045,0.012592948041856289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10913888365030289,0.3428879976272583,0.5479731559753418,0.0,0.0,0.0,0.0,0.0,44.782169342041016,-25.45916748046875,38.32443618774414
