fruit,category,image,relative_path,processed_path,mask_path,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,lbp_entropy,lbp_energy,lbp_dominant,lbp_bin_variance
Peach,Unripe,Peach_Unripe_093.jpg,Peach/Unripe/Peach_Unripe_093.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Unripe\Peach_Unripe_093.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Unripe\Peach_Unripe_093_mask.png,0.0045938182051611,0.0182549107716009,0.0065998523558865,0.1199768904865836,0.1906936063679548,0.2829751893696238,0.0764860700988573,0.0832544293234048,0.1871950828090897,0.0299701502118372,2.713618646454505,0.1799529943960765,0.2829751893696238,3.56780282720414
Peach,Unripe,Peach_Unripe_094.jpg,Peach/Unripe/Peach_Unripe_094.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Unripe\Peach_Unripe_094.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Unripe\Peach_Unripe_094_mask.png,0.0025688627925049,0.0158305270126356,0.0028279077799844,0.1062084448665918,0.1786690844198831,0.3032409406211323,0.0649987047750626,0.0854992372564257,0.2168854157672049,0.0232708747085743,2.6144126432385697,0.1945389136372467,0.3032409406211323,3.4237456145979746
Peach,Unripe,Peach_Unripe_095.jpg,Peach/Unripe/Peach_Unripe_095.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Unripe\Peach_Unripe_095.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Unripe\Peach_Unripe_095_mask.png,0.0037453183520599,0.0171190878658314,0.0056055483742666,0.119216300420934,0.2044720095455901,0.2872336018030559,0.0775289184978953,0.0812576646448576,0.1759885320340724,0.0278330184614364,2.6887476420668506,0.1832231653210872,0.2872336018030559,3.4206086321132023
Peach,Unripe,Peach_Unripe_096.jpg,Peach/Unripe/Peach_Unripe_096.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Unripe\Peach_Unripe_096.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Unripe\Peach_Unripe_096_mask.png,0.002808268362741,0.0150223122691834,0.0031416700861715,0.1007642593352482,0.1489023389413213,0.2809935371358227,0.0566847045547804,0.0821899363972096,0.2866998358637669,0.0227931370537546,2.570360480655967,0.2042108010982209,0.2866998358637669,3.67607029818216
Peach,Unripe,Peach_Unripe_097.jpg,Peach/Unripe/Peach_Unripe_097.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Unripe\Peach_Unripe_097.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Unripe\Peach_Unripe_097_mask.png,0.0034223934986616,0.016716920893934,0.0048050565964719,0.1178649746847689,0.1942379631719823,0.2925320068367248,0.0764334548034441,0.0844230707214034,0.1839304717985101,0.0256336869940984,2.674660743702474,0.1849666026570474,0.2925320068367248,3.403791534314374
Peach,Unripe,Peach_Unripe_098.jpg,Peach/Unripe/Peach_Unripe_098.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Unripe\Peach_Unripe_098.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Unripe\Peach_Unripe_098_mask.png,0.0046382341814832,0.0193465353048569,0.0079524334281813,0.1209518248655405,0.2033421602328985,0.2777965098110166,0.0782784256320005,0.0795695652889027,0.1764831658415434,0.0316411454135758,2.728280884926841,0.1782136193199487,0.2777965098110166,3.570570438014573
Peach,Unripe,Peach_Unripe_099.jpg,Peach/Unripe/Peach_Unripe_099.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Unripe\Peach_Unripe_099.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Unripe\Peach_Unripe_099_mask.png,0.0029251468960231,0.0154475006386783,0.0027548326662692,0.1102444009196968,0.1368772885974623,0.2724516733373073,0.0652090607170229,0.0923656646512816,0.2791152175764285,0.0226092139998296,2.607238926687973,0.1965740240820956,0.2791152175764285,3.690173149929772
Peach,Unripe,Peach_Unripe_100.jpg,Peach/Unripe/Peach_Unripe_100.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Peach\Unripe\Peach_Unripe_100.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Peach\Unripe\Peach_Unripe_100_mask.png,0.0027505323611021,0.0157288507453055,0.0027263341291862,0.1030360714977092,0.1662257211073111,0.2981383493579402,0.0647867329160482,0.086298961089243,0.2361989417306575,0.0241095050654965,2.6116649695800875,0.1954123325732292,0.2981383493579402,3.5023107476742434
Pear,Overripe,Pear_Overripe_001.jpg,Pear/Overripe/Pear_Overripe_001.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_001.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_001_mask.png,0.00423202360615,0.0173454728995185,0.0055909302686752,0.1123233421338717,0.2464862556297561,0.3110149091473831,0.0829127193663612,0.0724782574933995,0.1210009318217114,0.0266151576331728,2.633196445855201,0.197929524029201,0.3110149091473831,3.0029691867876585
Pear,Overripe,Pear_Overripe_002.jpg,Pear/Overripe/Pear_Overripe_002.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_002.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_002_mask.png,0.0053103519561734,0.0190642927283063,0.0097356452529846,0.1128288283632229,0.2521383534032766,0.2697490826399297,0.0704881389219081,0.0637694454493772,0.1630252209416507,0.0338906403431701,2.695398151921993,0.1863160093029773,0.2697490826399297,3.5185985510895543
Pear,Overripe,Pear_Overripe_003.jpg,Pear/Overripe/Pear_Overripe_003.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_003.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_003_mask.png,0.009699084496473,0.0275589073990694,0.0172907599179548,0.1340424733603482,0.2680099054479964,0.2645267397068387,0.0856533593476412,0.0570501275701635,0.0848841863024663,0.051284456451048,2.775318875397536,0.1813502616793932,0.2680099054479964,3.5339832665867448
Pear,Overripe,Pear_Overripe_004.jpg,Pear/Overripe/Pear_Overripe_004.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_004.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_004_mask.png,0.0063227935920615,0.0204347643274607,0.0130660555859227,0.1336038346718244,0.322268006559307,0.2701299247361561,0.0753847285876466,0.050524534331245,0.0730353613925913,0.0352299962157843,2.6117342465706908,0.2101160105699211,0.322268006559307,2.915527180296131
Pear,Overripe,Pear_Overripe_005.jpg,Pear/Overripe/Pear_Overripe_005.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_005.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_005_mask.png,0.005158325822001,0.0193057569463494,0.0093907982913351,0.1127042755809852,0.2846778618176118,0.2744199945134616,0.066122584943371,0.059700395814555,0.1328917976251126,0.0356282086452169,2.655484456168383,0.1964035124284651,0.2846778618176118,3.321564414962686
Pear,Overripe,Pear_Overripe_006.jpg,Pear/Overripe/Pear_Overripe_006.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_006.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_006_mask.png,0.0090063916327716,0.0285444509006391,0.0128558977338756,0.1083672283556072,0.2210923881464264,0.2629285299244625,0.0981260894828588,0.0773532829750145,0.1283410807669959,0.053384660081348,2.8440215514952034,0.1657515017686634,0.2629285299244625,3.8223334690737953
Pear,Overripe,Pear_Overripe_007.jpg,Pear/Overripe/Pear_Overripe_007.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_007.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_007_mask.png,0.0041530148876243,0.0173090187963441,0.0062726332126228,0.1105794102431453,0.2159208484221417,0.2620710467321952,0.0624676668391101,0.0752859688452032,0.2135497499568891,0.0323906420647238,2.68192453256621,0.1841098837854348,0.2620710467321952,3.707994037983864
Pear,Overripe,Pear_Overripe_008.jpg,Pear/Overripe/Pear_Overripe_008.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_008.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_008_mask.png,0.010657536980219,0.028499089525805,0.0197061538077776,0.13405173488987,0.278916909875527,0.2595724512958667,0.083426875202674,0.0540048392327072,0.0810945645937788,0.0500698445957744,2.771804117849808,0.1834163653205549,0.278916909875527,3.526156919208612
Pear,Overripe,Pear_Overripe_009.jpg,Pear/Overripe/Pear_Overripe_009.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_009.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_009_mask.png,0.0061967467079783,0.0233890879163439,0.0105235766847405,0.1231724438419829,0.2158815840433772,0.2755434256390395,0.0806121707978311,0.0741733636715724,0.1464283985282726,0.0440792021688613,2.778929024135356,0.173780945352034,0.2755434256390395,3.6816789467041247
Pear,Overripe,Pear_Overripe_010.jpg,Pear/Overripe/Pear_Overripe_010.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_010.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_010_mask.png,0.0052150501142559,0.0168782099142514,0.0100454761419941,0.1173386275707595,0.3314611190298423,0.2588067603339442,0.0687798366478879,0.0463415461888278,0.1147028213307993,0.0304305527274372,2.5837063644109106,0.2119897090448035,0.3314611190298423,3.0610978671814464
Pear,Overripe,Pear_Overripe_011.jpg,Pear/Overripe/Pear_Overripe_011.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_011.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_011_mask.png,0.0061370044783546,0.0204428595123569,0.0123569414496599,0.1271147785702438,0.2899319953557804,0.271355116934815,0.0826214961021728,0.0590064687344501,0.0929362249129208,0.0380971139492453,2.6812073130376888,0.194857202642651,0.2899319953557804,3.150915343039239
Pear,Overripe,Pear_Overripe_012.jpg,Pear/Overripe/Pear_Overripe_012.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_012.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_012_mask.png,0.0049829382386838,0.0172312490113217,0.0122144132335992,0.1233418453820252,0.3780536033083998,0.2644403516304716,0.0718288852229328,0.0423380262592935,0.0536711034778875,0.0318975842353845,2.4781515022212512,0.2393873153222671,0.3780536033083998,2.520037186696768
Pear,Overripe,Pear_Overripe_013.jpg,Pear/Overripe/Pear_Overripe_013.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_013.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_013_mask.png,0.0070692806113972,0.0229772387439774,0.0149775710250872,0.1257767070942017,0.3275211829207509,0.272320983552085,0.0787506230270809,0.0466356537630835,0.0608655922910782,0.0431051669712576,2.617334818231892,0.2119900998281429,0.3275211829207509,2.962284140869635
Pear,Overripe,Pear_Overripe_014.jpg,Pear/Overripe/Pear_Overripe_014.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_014.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_014_mask.png,0.0096888910392877,0.0291392490807044,0.0241194116508612,0.1339026514418424,0.2994484226824075,0.2546448616218308,0.0896555060963808,0.0475856396361525,0.059161505709309,0.0526538610412231,2.740911345635136,0.190543015638802,0.2994484226824075,3.361818676352089
Pear,Overripe,Pear_Overripe_015.jpg,Pear/Overripe/Pear_Overripe_015.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_015.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_015_mask.png,0.0148679226720448,0.0340154459147031,0.0252717792316395,0.1362954400118058,0.2529330021152048,0.2454867430763933,0.0884450784593438,0.0592503320379753,0.0783179202125043,0.065116336268385,2.876634666288747,0.1665390276898872,0.2529330021152048,4.001711986743255
Pear,Overripe,Pear_Overripe_016.jpg,Pear/Overripe/Pear_Overripe_016.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_016.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_016_mask.png,0.0031319508046578,0.0155289153473766,0.0038106764359544,0.1139523093026298,0.2283952636399319,0.3205056914824022,0.0789529634960094,0.0763116577260238,0.1366282873217323,0.0227822844432814,2.608873387463836,0.1993822620343977,0.3205056914824022,2.988632705012247
Pear,Overripe,Pear_Overripe_017.jpg,Pear/Overripe/Pear_Overripe_017.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_017.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_017_mask.png,0.0078396486058213,0.025131355814406,0.0205304272886491,0.1364849462066664,0.3212309916321481,0.2598621111450891,0.0815935058797364,0.045397681465625,0.0586444635956742,0.0432848683661838,2.6607034337026296,0.2044915535388832,0.3212309916321481,3.058474178942012
Pear,Overripe,Pear_Overripe_018.jpg,Pear/Overripe/Pear_Overripe_018.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_018.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_018_mask.png,0.0037321891191709,0.0167584196891191,0.0050437176165803,0.1153254533678756,0.2317033678756476,0.3136415155440414,0.0813795336787564,0.0769753886010362,0.1298413212435233,0.0255990932642487,2.63736869322161,0.1957395453359486,0.3136415155440414,3.0403573939799555
Pear,Overripe,Pear_Overripe_019.jpg,Pear/Overripe/Pear_Overripe_019.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_019.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_019_mask.png,0.0022114675811672,0.0134771321432005,0.0027162590942597,0.1085542130059934,0.1754991827185026,0.2963206307490144,0.0629467004262683,0.0867600397423159,0.2294798243646037,0.0220345501746738,2.600434158814944,0.1952199010292939,0.2963206307490144,3.433379659943951
Pear,Overripe,Pear_Overripe_020.jpg,Pear/Overripe/Pear_Overripe_020.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_020.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_020_mask.png,0.0067330210772833,0.0276639344262295,0.009733606557377,0.1094847775175644,0.2036007025761124,0.265807962529274,0.0878951990632318,0.0810158079625292,0.158811475409836,0.049253512880562,2.8194037949559725,0.166935525890012,0.265807962529274,3.862294259278557
Pear,Overripe,Pear_Overripe_021.jpg,Pear/Overripe/Pear_Overripe_021.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_021.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_021_mask.png,0.0024227344159245,0.0137142773994528,0.002837436703335,0.1130682148885396,0.1913232640707758,0.2997569990105349,0.0681930621034864,0.0868619405156859,0.2009414469472091,0.0208806239450555,2.6151496236342484,0.1924540291290366,0.2997569990105349,3.3178293146334568
Pear,Overripe,Pear_Overripe_022.jpg,Pear/Overripe/Pear_Overripe_022.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_022.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_022_mask.png,0.0061396216240506,0.0235473868691861,0.0134026872781198,0.1256291286568103,0.2847144205275693,0.2872758729160113,0.0869040129420752,0.0538972273401339,0.0763998112614029,0.0420898305846402,2.674016377131512,0.1982099163712161,0.2872758729160113,3.089792493126444
Pear,Overripe,Pear_Overripe_024.jpg,Pear/Overripe/Pear_Overripe_024.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_024.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_024_mask.png,0.0052860086342229,0.0220454768445839,0.0086158261381475,0.1215291405023547,0.2034561420722135,0.2773744113029827,0.0796641974097331,0.0786707711930926,0.1612723214285714,0.0420857044740973,2.766701435084789,0.1740039179495494,0.2773744113029827,3.679842625939244
Pear,Overripe,Pear_Overripe_025.jpg,Pear/Overripe/Pear_Overripe_025.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_025.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_025_mask.png,0.0027041856090296,0.0120003135287662,0.0030725819093901,0.0958065527512149,0.1715315880232011,0.2537701834143283,0.0496080890421696,0.0755996237654804,0.3174008465276689,0.0185060354287505,2.516435656785769,0.21242408446983,0.3174008465276689,3.717645497511393
Pear,Overripe,Pear_Overripe_026.jpg,Pear/Overripe/Pear_Overripe_026.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_026.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_026_mask.png,0.0061354210125898,0.0206579625493901,0.0079453702113039,0.1163889366088301,0.2395820551206224,0.2971507104817532,0.0785149826981127,0.0712138316931307,0.1241563796107688,0.0382543500134979,2.7048548468249374,0.1878862283815654,0.2971507104817532,3.3346581517369422
Pear,Overripe,Pear_Overripe_027.jpg,Pear/Overripe/Pear_Overripe_027.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_027.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_027_mask.png,0.0100630422048034,0.0254888560350358,0.0174621328349465,0.1332742893804569,0.2913749337498953,0.2521339507378169,0.0737049847973444,0.0573586431978576,0.0938589639878378,0.0452802030740048,2.747095150292243,0.1868710306705866,0.2913749337498953,3.500959062303459
Pear,Overripe,Pear_Overripe_028.jpg,Pear/Overripe/Pear_Overripe_028.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ProcessedImages\Pear\Overripe\Pear_Overripe_028.jpg,C:\Users\user\Documents\ip-asgm\results\preprocessing\MedianFinal\ROIMasks\Pear\Overripe\Pear_Overripe_028_mask.png,0.0068036699522658,0.023298824210113,0.0146767094414481,0.128128035046391,0.2942574339263943,0.2658132374516975,0.0793813154795115,0.0550957783150455,0.09245655363379,0.040088442543343,2.696155594238637,0.193957674495557,0.2942574339263943,3.246098511449026
